wnver::2.0
1740n 282384.556513219619 ROOT
118609n 0.2
118820n 0
118957n 0
119094n 0
119259n 3.66666666666666667
119394n 0
119524n 0
119659n 27.2352941176470588
119904n 148
120027n 34
120203n 0
120428n 0
120661n 0
120814n 0
120975n 61.2000000000000001
121204n 3.33333333333333333
121321n 0
121396n 2.66666666666666667
121624n 2.66666666666666667
121742n 0
121834n 1068.73333333333333
122050n 5.4
122286n 0.333333333333333333
122451n 0.333333333333333333
122612n 0
122785n 5.4
122927n 0
123030n 60.2
123296n 0
123434n 0
123557n 0
123740n 0
123826n 0
123940n 0
124054n 0
124168n 0
124304n 0
124446n 0
124550n 28.5
124696n 17.2
124922n 2
125100n 1.33333333333333333
125204n 19.6
125433n 4
125534n 2.83333333333333333
125741n 0
125847n 0
125965n 0
126105n 0
126250n 0
126331n 0
126433n 10.4666666666666667
126580n 8.78333333333333333
126923n 2.8
127086n 2.36666666666666667
127279n 1.2
127412n 0
127574n 1.83333333333333333
127727n 0
127823n 0
127927n 0
128005n 0
128104n 8.33333333333333333
128466n 0
128651n 0
128759n 0
129054n 0
129309n 0
129484n 0
129652n 0
129853n 58.25
129996n 60.4833333333333333
130216n 2
130374n 1.83333333333333333
130509n 0
130574n 0
130732n 11.1871794871794872
131320n 0
131534n 0.5
131695n 0
131888n 0.333333333333333333
132040n 0
132169n 0.4
132428n 1.33333333333333333
132640n 1.5
132767n 0
132916n 4.5
133136n 0
133369n 0
133506n 2.76923076923076923
133840n 0
134061n 0
134347n 6.66666666666666667
134597n 0
134791n 0.1
135076n 0
135166n 0
135303n 0
135600n 0
135863n 13
136050n 6.3
136196n 0
136442n 0.25
136636n 38.1071428571428571
137197n 9.71428571428571428
137347n 0
137529n 0
137695n 0
137861n 0
137990n 9.5
138238n 9.5
138473n 0.333333333333333333
138569n 14.75
138696n 0
138836n 0
138977n 4.14285714285714286
139244n 2.5
139439n 0
139624n 0
139828n 0
140035n 0
140144n 0
140218n 0
140360n 0
140466n 4
140644n 2.5
140890n 0
141081n 0
141277n 0
141479n 0
141610n 0
141761n 0
141973n 6.83333333333333333
142144n 1
142314n 7.58333333333333333
142541n 0
142636n 0
142724n 29.2606060606060606
143060n 0
143164n 1.2
143376n 0
143484n 0
143665n 0
143873n 1.2
144118n 0
144233n 1.2
144413n 0
144624n 0
144790n 1.2
144916n 2.63636363636363636
145068n 17.0909090909090909
145340n 0
145540n 1.09090909090909091
145801n 0
146006n 0
146197n 0
146410n 0
146589n 1
146896n 0
147069n 0
147218n 0
147392n 0
147489n 2.875
147724n 2
147911n 3.33333333333333333
148171n 95.7726190476190474
148444n 0
148589n 0.2
148813n 0
149002n 0
149082n 0
149310n 78.839285714285714
149568n 0
149930n 2.16666666666666667
150039n 4.33333333333333333
150258n 2.83333333333333333
150482n 6.66666666666666667
150629n 5.5
150908n 1.5
151082n 1.5
151306n 1
151424n 0
151541n 13.9242424242424242
151697n 3.25757575757575758
151913n 0.666666666666666667
152112n 0
152253n 228.696561771561772
152613n 0.75
152749n 0
152898n 0
153065n 0
153246n 0
153427n 0
153642n 157.696561771561772
154057n 39.6666666666666667
154225n 0.666666666666666667
154398n 2.5
154618n 0
154767n 8.66666666666666667
155140n 1
155333n 0
155567n 0
155768n 45.6153846153846157
155966n 0
156145n 0
156265n 3
156530n 0
156760n 0
156909n 95.8725912975912976
157139n 64.597008547008547
157319n 40.797008547008547
157516n 28.75
157666n 6
157811n 3
158026n 3
158194n 2.76923076923076923
158328n 0
158512n 3.27777777777777778
158698n 0
158869n 0
158985n 72.0725912975912976
159253n 0
159406n 23.8
159641n 0
159777n 2.67272727272727273
159994n 0
160123n 0
160283n 0.2
160477n 0
160644n 0
160812n 0.8
161008n 0
161115n 0
161182n 1.86666666666666667
161316n 5.53939393939393939
161548n 0
161747n 26.3666666666666667
161914n 16.6
162124n 0
162315n 0
162459n 0
162589n 0
162732n 7.5
162840n 0
162952n 189.633874458874459
163396n 2
163506n 3.125
163710n 0
163984n 11.75
164208n 9.16666666666666667
164332n 0
164465n 0
164617n 38.205924630924631
164868n 1
164987n 0
165155n 0
165379n 0
165638n 0
165810n 0
166080n 0
166257n 0
166517n 0
166654n 0
166814n 0
166971n 0
167174n 0
167307n 0.25
167628n 15.5
167818n 0
168059n 0
168212n 0
168584n 0
168705n 7.5
168837n 0
168977n 0
169071n 0
169221n 0
169326n 1.5
169522n 14.1333333333333333
169629n 19.3636363636363637
169862n 5
169981n 0
170155n 2.63636363636363636
170340n 52.6428571428571429
170679n 50.1666666666666667
170871n 5.25
171082n 0
171264n 0
171386n 0
171531n 0
171672n 5.25
172086n 5.25
172308n 0
172444n 0
172596n 0
172770n 0
172957n 0
173113n 0
173230n 0
173378n 0
173775n 0
173915n 0
174142n 0
174280n 0
174431n 0
174581n 0
174749n 0
174872n 0.5
175075n 0
175206n 0
175380n 0
175546n 0
175912n 0
176210n 0
176295n 119.49229797979798
176717n 0
176805n 0
176998n 1
177160n 0
177371n 30.3333333333333333
177551n 21
177668n 14.6
177844n 0
177952n 0
178123n 12.5
178269n 0
178437n 0
178609n 0.222222222222222222
178760n 0
178922n 0
179011n 12.7291666666666667
179342n 0
179486n 0
179626n 0
179784n 0
179877n 9.25
180007n 0
180211n 0
180359n 0
180570n 5955.68160719998955
181372n 0
181541n 0
181692n 0
181849n 0
182005n 5.33333333333333333
182266n 0
182453n 0
182579n 0.333333333333333333
182788n 0
183004n 0
183193n 0
183387n 0
183509n 0
183639n 0
183796n 0
184027n 0
184213n 0
184351n 0.566666666666666667
184558n 0.4
184779n 8.33333333333333333
184933n 0
185302n 0.25
185448n 3.80952380952380952
185766n 0
185849n 4
186212n 0
186500n 0
186593n 0
186783n 0
186974n 0
187154n 0.5
187500n 0
187652n 0
187833n 8.65
188013n 6.5
188175n 0
188301n 0.4
188512n 1180.22279942279942
189089n 29.75
189405n 3.5
189608n 0
189743n 0
189927n 0.333333333333333333
190132n 0
190422n 4.4
190597n 0
190725n 4
190880n 0
191132n 0.45
191493n 1.3
191829n 0
192025n 0
192229n 0
192417n 0
192551n 48.0964285714285714
192858n 0
192962n 6.125
193231n 0
193408n 3.125
193543n 0
193648n 2.77142857142857143
193868n 0.2
194023n 0
194151n 2.57142857142857143
194287n 6.2
194575n 0
194769n 1
194875n 2.2
195117n 19.4
195356n 0
195528n 33
195826n 0
196005n 0
196153n 2.16666666666666667
196550n 0
196678n 0
196866n 0
197005n 8.33333333333333333
197384n 0
197519n 0.5
197765n 0
197938n 0
198041n 0
198187n 0
198376n 0
198545n 0
198690n 0
198790n 0
198924n 0
199033n 0
199187n 823.265656565656565
199744n 33.2222222222222222
200023n 32.3333333333333334
200166n 0.818181818181818182
200336n 76.3055555555555556
200688n 0
200819n 0
201002n 0
201291n 0
201431n 1.66666666666666667
201603n 0
201777n 0
201904n 0
202034n 5.26262626262626262
202278n 0
202412n 0
202569n 1.25
202708n 0
202920n 5.26262626262626262
203129n 1
203356n 1
203523n 0
203734n 0
204002n 0
204221n 0
204522n 0.8
204695n 0
204844n 9
204999n 0.5
205199n 0.8
205335n 12.2904040404040404
205750n 0
205857n 0
205950n 136.333333333333333
206364n 3
206458n 114
206638n 8.16666666666666666
206887n 0.5
207050n 0
207269n 1
207444n 0
207595n 0
207744n 0
207854n 563.804761904761904
208305n 0
208417n 113.5
208562n 0
208680n 0
208847n 243.321428571428571
209043n 0
209240n 1
209353n 235.321428571428571
209797n 116.249999999999999
209984n 0
210099n 0
210215n 1
210333n 0
210410n 0
210487n 18.25
210615n 43.3333333333333333
210724n 0
210987n 0
211160n 0
211365n 0
211489n 0
211583n 0
211787n 0
211932n 0
212066n 13.3333333333333333
212195n 24
212452n 1
212568n 0
212707n 0.5
212905n 0
213039n 0
213119n 2
213330n 0
213453n 0
213562n 3.5
213755n 3
214076n 1.95238095238095238
214288n 0.125
214480n 0
214680n 0
214920n 1.95238095238095238
215106n 0
215233n 0
215453n 0
215564n 5.4
215799n 0
215920n 0
216029n 0
216132n 0
216234n 0
216468n 0
216695n 0
216844n 0
216967n 0
217193n 1.42857142857142857
217520n 0
217621n 0
217747n 0
217867n 3
218105n 3
218257n 0
218390n 0
218618n 0
218739n 0
218912n 0
219076n 0
219230n 0
219327n 0
219482n 16.4
219802n 12.4
220062n 0.5
220301n 16.4
220519n 0
220680n 4
220778n 0
221125n 0
221299n 0
221527n 0
221708n 0
221893n 0
222071n 0
222217n 0
222469n 0
222686n 1.16666666666666667
222868n 2.5
223002n 1.16666666666666667
223229n 19.6357142857142857
223987n 0
224374n 0
224614n 0
224746n 0
224871n 0.5
225482n 0
225646n 1.66666666666666667
225798n 2.04166666666666667
226102n 0
226303n 0.875
226554n 0
226647n 0
226800n 0
227006n 0.916666666666666667
227290n 0
227473n 0
227573n 0
227717n 0
227991n 4.15238095238095238
228591n 0
228757n 0.666666666666666667
229064n 0
229326n 0
229518n 13.625
229822n 0
229965n 0
230247n 0
230399n 0
230624n 15.9166666666666667
230918n 0
231053n 0
231189n 0
231393n 0
231478n 0
231629n 0
231734n 28.375
234176n 0.5
234295n 0
234387n 1
234589n 19
234775n 0
234916n 0
235064n 0
235177n 0
235277n 0
235489n 0
235627n 2
235784n 1
235892n 0
236081n 0
236197n 0
236363n 0
236465n 0
236577n 0.5
236806n 245.063095238095238
237330n 12.0833333333333333
237609n 2.75
237816n 3
237972n 0
238088n 12.0833333333333333
238426n 0
238539n 0
238711n 0
238842n 19.5
239349n 0
239465n 0
239609n 2.5
239849n 1
239998n 0
240136n 0
240259n 13.5
240509n 13.5
240741n 0
240917n 2
241117n 0
241242n 0
241406n 2
241584n 0
241776n 0
242023n 0
242272n 0
242454n 2
242626n 2
242779n 0
242922n 0
243071n 0.5
243235n 3.5
243439n 0
243549n 14.5416666666666667
243961n 0
244056n 0
244148n 0
244246n 0
244340n 1.16666666666666667
244459n 0.5
244585n 0.833333333333333333
244800n 0
244954n 0
245067n 1.33333333333333333
245307n 0
245419n 2
245620n 1.5
245810n 0
245934n 0
246142n 0
246244n 0
246371n 0
246536n 0
246695n 72.8333333333333333
247000n 54
247197n 5.5
247349n 0
247448n 13.8333333333333333
247699n 0
247856n 0
248299n 10.3333333333333333
248409n 1
248668n 0
248816n 0
249045n 1
249174n 1
249373n 0
249566n 0
249741n 0
250018n 2.66666666666666667
250365n 1
250512n 0
250677n 0
250769n 0.666666666666666667
250933n 0
251041n 0
251122n 0
251261n 0
251411n 1
251582n 0
251716n 0
251857n 0
251961n 0
252135n 1.09523809523809524
252298n 0.666666666666666667
252544n 0
252682n 0
252888n 0
253097n 0
253247n 0
253466n 0
253623n 0
253727n 0
253875n 0
254034n 0
254119n 0
254280n 127.217857142857143
254691n 0
254823n 0
254996n 70.7416666666666668
255295n 0
255391n 0
255499n 0
255586n 31.3250000000000002
255815n 0
255931n 0
256031n 4.14285714285714286
256298n 0
256491n 0
256731n 0
256944n 0
257147n 0
257329n 0
257436n 0
257659n 0
257748n 1.33333333333333333
257876n 0
258012n 0
258121n 0
258273n 0
258392n 0.642857142857142857
258628n 0.5
258736n 4.83333333333333333
259109n 0
259352n 0
259596n 0
259776n 0
259921n 3.33333333333333333
260186n 0
260351n 0
260550n 0
260792n 1.5
260922n 0
261074n 0
261163n 2.16666666666666667
261349n 0.333333333333333333
261481n 0.333333333333333333
261678n 0
261909n 1
262076n 0
262197n 0
262431n 0.833333333333333333
262641n 0
262797n 0
262914n 0.5
263062n 0.5
263241n 0
263679n 0
263814n 0.75
264092n 2.66666666666666667
264285n 1
264459n 0.666666666666666667
264739n 0
264848n 5.83333333333333333
265041n 1
265283n 1
265512n 1
265693n 0
265875n 2.33333333333333333
266027n 1.83333333333333333
266282n 3.33333333333333333
266572n 0
266671n 1
266813n 0.333333333333333333
266970n 0
267110n 0
267271n 2886.63444129400012
268004n 199.72521645021645
268271n 58.3341269841269842
268550n 5.6
268709n 1
268869n 1.42857142857142857
269159n 0
269305n 0
269457n 39.3238095238095238
269869n 4.8
269997n 4
270206n 16.5238095238095238
270319n 0
270493n 286.601706871559813
270798n 0
270916n 115.24047619047619
271299n 0
271431n 5
271748n 0
271869n 21.8181818181818182
271999n 73.8181818181818182
272342n 0
272552n 0
272686n 34.6955838279367691
273018n 20.0833333333333333
273241n 7.56862745098039216
273369n 1.85714285714285714
273489n 0
273626n 36.55
273885n 4
274086n 47.5
274271n 19
274405n 3
274578n 0
274690n 3.5
274891n 0
275018n 0
275129n 4
275319n 4
275513n 0
275615n 0
275796n 11
276005n 0.333333333333333333
276095n 6
276252n 6
276344n 0
276465n 9.75
276632n 1
276736n 0.8
276814n 0
276983n 3
277092n 2
277202n 5
277353n 0.25
277483n 0
277659n 38.5238095238095238
278084n 0
278234n 0
278366n 0
278480n 0
278743n 0
278876n 0
278956n 0
279045n 0.5
279159n 0
279303n 0
279420n 0
279634n 22
279747n 3.66666666666666667
280016n 0
280142n 0
280324n 0
280434n 0
280562n 0
280674n 0
280770n 0
280933n 34.2625
281207n 4.16666666666666667
281383n 0
281469n 16.6
281594n 0
281765n 14.6
281885n 15.8333333333333333
282200n 5.91666666666666667
282432n 0
282573n 0
282711n 537.419637551990493
283237n 0
283452n 5
283593n 33.8571428571428571
283954n 1
284070n 4
284326n 0
284454n 38.2321428571428571
284579n 36.375
284785n 0
284873n 0
284969n 1
285083n 0
285255n 0
285401n 3.5
286035n 0
286140n 4.5
286610n 2
286756n 0
286863n 0
286967n 0
287043n 0
287136n 0
287263n 0
287371n 57.7186274509803922
288122n 6
288373n 0
288528n 0
288658n 0
288787n 0
288931n 0
289115n 0
289324n 38.4519607843137255
289773n 0.8
289961n 0
290133n 0
290209n 0
290393n 6.41666666666666667
290646n 0
290747n 0
290929n 3
291120n 0
291288n 0
291367n 0
291517n 8.23529411764705883
291654n 0
291776n 0
291930n 0
292078n 0
292251n 0
292444n 0
292632n 0
292783n 0
292905n 0
293027n 0
293135n 0.8
293243n 0
293351n 238.301190476190476
293789n 15.8611111111111111
293991n 0
294065n 11.1111111111111111
294221n 0
294362n 0
294497n 0
294588n 52.3154761904761905
294899n 0.333333333333333333
294997n 0
295089n 12.0625
295229n 12.0625
295333n 4.4
295494n 38.55
295935n 1.83333333333333333
296027n 0
296199n 0.8
296306n 5
296461n 0
296565n 0
296722n 0
296860n 11.6666666666666667
296988n 0
297066n 0
297216n 1.33333333333333333
297605n 0
297714n 0
297861n 1
298020n 16
298142n 16.3333333333333333
298475n 0
298581n 0
298718n 0
298868n 12.3571428571428571
299006n 47.0952380952380951
299099n 44
299229n 32.5
299393n 0.857142857142857143
299533n 0
299650n 0
299795n 70.043939393939394
299954n 25.543939393939394
300100n 0
300212n 24.6272727272727273
300389n 0.166666666666666667
300463n 1.58333333333333333
301283n 0
301366n 0
301510n 0
301676n 0
301806n 0
301980n 195.22521645021645
302430n 0
302564n 1.83333333333333333
302775n 0
302957n 0
303175n 75.8418831168831168
303453n 0
303562n 3.41666666666666667
303677n 0
303884n 0
304002n 5.4
304153n 7.54545454545454545
304340n 46.3249999999999999
304516n 0
304615n 112.333333333333333
305038n 0
305174n 3
305375n 0
305484n 0.333333333333333333
305592n 0
305706n 43.1666666666666667
306041n 0
306243n 2
306382n 2.5
306499n 0
306609n 4.5
306952n 0
307319n 0.5
307544n 4
307816n 3
307979n 0
308076n 0
308222n 0
308366n 0
308550n 0
308644n 0
308740n 1
308850n 1
309024n 0
309120n 0.5
309354n 0
309511n 0
309626n 0
309803n 0
309954n 38.1357142857142857
310251n 0
310386n 2.70238095238095238
310530n 17.6
310784n 1
310922n 1
311051n 0
311205n 0
311376n 0
311477n 0
311674n 8
311823n 21.5833333333333333
312060n 2.41666666666666667
312181n 0.333333333333333333
312282n 0
312390n 0
312477n 13
312621n 0
312776n 0
312917n 0
313108n 16.3846153846153846
313322n 0
313419n 0
313594n 10.0333333333333333
313959n 0
314105n 1.86666666666666667
314283n 28.1586580086580087
314524n 2.56818181818181818
314724n 12.3333333333333333
314848n 2
314940n 1
315065n 52.0000000000000001
315326n 0
315525n 0
315673n 0.142857142857142857
315791n 0
316097n 0
316221n 5.66666666666666666
316498n 662.084900393723923
317585n 0
317751n 0
317914n 45.9
318120n 0
318281n 0
318377n 83.7333333333333333
318722n 0
318904n 4.08333333333333333
319057n 21.3833333333333333
319259n 0
319483n 18.05
319833n 0
319932n 31.1369047619047619
320201n 0
320362n 0.5
320536n 0.75
320776n 0.428571428571428571
320932n 12
321063n 0
321156n 10.3333333333333333
321307n 2.5
321580n 106
321712n 34.7928571428571429
321988n 0
322240n 0
322501n 0
322684n 0
322921n 0.916666666666666667
323101n 943
323274n 3
323453n 0
323743n 940
323926n 0
324056n 0
324187n 0
324472n 5
324743n 935
324942n 0
325118n 0
325269n 0
325389n 0
325523n 12
325715n 0
325828n 0
325975n 0
326170n 0
326308n 77.3
326704n 0
326845n 17.5
327035n 2
327196n 0
327371n 0
327529n 2.21666666666666667
327886n 0
328010n 0
328174n 0
328320n 1
328539n 6.75
328701n 6.75
328979n 0.153846153846153846
329204n 0
329359n 2.5
329507n 0
329664n 22.1666666666666667
329851n 33.4166666666666667
330027n 1.66666666666666667
330136n 2.58333333333333333
330287n 3.22222222222222222
330444n 190.441666666666667
330680n 22
330830n 1.5
331055n 0
331206n 0
331299n 6
331478n 0
331609n 10.5
331771n 28.5
331972n 0.5
332127n 31.3428571428571429
332413n 0.5
332672n 0.333333333333333333
332902n 0.833333333333333333
333054n 0
333181n 18
333314n 1
333470n 160.043355827179357
333603n 0
333748n 166.941666666666667
333892n 166.775
334242n 0.666666666666666667
334722n 0
334844n 44.375
334945n 48.4000000000000001
335043n 0.166666666666666667
335194n 259.267027417027417
335347n 208.856421356421356
336040n 6.90000000000000001
336294n 0
336392n 0
336487n 0
336570n 0
336722n 0
336809n 0
336956n 2.25
337163n 0
337305n 0
337476n 0
337597n 0
337686n 0
337877n 0
338036n 0
338277n 2
338479n 0
338578n 2.18181818181818182
338928n 0
339096n 0
339223n 0
339367n 0
339595n 0
339875n 5.28571428571428571
340043n 1.25
340192n 0
340297n 0
340466n 17.6845238095238095
340699n 9.27380952380952381
340951n 6.48214285714285714
341127n 0
341275n 0
341501n 0
341684n 6.33333333333333333
341885n 3.33333333333333333
342123n 0
342297n 0.666666666666666667
342526n 24.7666666666666667
342730n 0
342833n 24.5166666666666667
343086n 2
343208n 3.16666666666666667
343398n 0
343479n 7.25
343719n 1
343818n 6
343980n 0
344061n 1.5
344177n 0
344333n 5.55555555555555555
344617n 5.55555555555555555
344768n 0
344909n 2
345035n 0
345260n 0
345371n 0
345490n 0
345661n 0
345816n 0
345913n 154.2
346104n 153.5
346217n 0.7
346420n 0
346610n 0.7
346818n 50.4106060606060606
347346n 5.66666666666666667
347611n 0
347818n 14.9666666666666667
347998n 0
348158n 0
348345n 4.33333333333333333
348570n 0
348789n 0.333333333333333333
348887n 0
349029n 0.25
349267n 17
349553n 0.5
349765n 0
349875n 0
350079n 0.5
350233n 0
350404n 0
350624n 0
350838n 0
350985n 0
