wnver::2.0
1740n 356489.556513219619 ROOT
2203719n 1
2203849n 1
2204008n 1
2204152n 1
2204382n 1
2204525n 1
2204690n 1
2204877n 1
2205058n 1
2205201n 1
2205382n 1
2205536n 1
2205732n 7
2205903n 1
2206084n 5
2206260n 3
2206452n 1
2206597n 1
2206784n 1
2206913n 1
2207076n 1
2207204n 1
2207362n 1
2207492n 1
2207647n 1
2207864n 5
2208072n 1
2208227n 1
2208380n 2
2208486n 1
2208609n 1
2208791n 1
2208919n 1
2209089n 1
2209273n 1
2209576n 9
2209920n 2
2210100n 1
2210247n 1
2210400n 2
2210551n 1
2210680n 1
2210806n 1
2211010n 1
2211142n 1
2211286n 1
2211461n 1
2211616n 1
2211820n 1
2211987n 1
2212135n 1
2212328n 1
2212512n 1
2212631n 1
2212782n 1
2212905n 1
2213066n 1
2213228n 4
2213520n 1
2213726n 1
2213844n 1
2214065n 1
2214192n 1
2214402n 1
2214533n 1
2214705n 1
2214860n 2
2215065n 1
2215241n 1
2215458n 1
2215638n 1
2216018n 39.25
2216348n 1
2216501n 28.25
2216690n 1
2216810n 1
2217025n 3
2217186n 2
2217419n 1
2217535n 1
2217734n 1
2217851n 1
2218015n 1
2218152n 1
2218344n 1
2218484n 1
2218603n 1
2218796n 1
2218999n 1
2219224n 1
2219364n 1
2219534n 1
2219652n 1
2219812n 1
2219974n 3
2220203n 1
2220366n 1
2220496n 1
2220726n 1
2221000n 7
2221234n 1
2221387n 1
2221569n 1
2221738n 1
2221887n 2
2222065n 1
2222215n 1
2222427n 1
2222550n 1
2222656n 3
2222842n 1
2222988n 3
2223135n 1
2223252n 1
2223369n 1
2223515n 1
2223637n 1
2223759n 1
2223854n 32.5
2224358n 1
2224517n 3
2224666n 1
2224851n 1
2225102n 1
2225234n 2
2225458n 1
2225577n 68.1666666666666667
2226098n 7.66666666666666667
2226229n 1
2226360n 3
2226487n 9
2226638n 5
2226770n 1
2226872n 2
2227067n 1
2227171n 1
2227339n 1
2227435n 99.6181818181818174
2227622n 1
2227787n 1
2227922n 1
2228136n 1
2228431n 1
2228588n 1
2228754n 1
2228925n 1
2229149n 1
2229456n 1
2229741n 1
2229901n 1
2230110n 1
2230235n 1
2230452n 4
2230594n 8
2230806n 1
2231121n 14
2231455n 1
2231624n 1
2231747n 1
2231900n 1
2232065n 1
2232193n 1
2232395n 1
2232579n 2
2232849n 1
2232950n 1
2233099n 1
2233210n 1
2233327n 1
2233507n 4
2233720n 1
2233835n 1
2233967n 1
2234101n 1
2234241n 1
2234379n 1
2234539n 3
2234733n 1
2234859n 1
2235015n 2
2235163n 1
2235282n 2
2235456n 1
2235564n 1
2235736n 1
2235923n 2
2236168n 1
2236312n 1
2236456n 1
2236622n 23.8181818181818182
2236796n 1
2237033n 2
2237121n 1
2237226n 1
2237413n 1
2237607n 1
2237870n 42
2238136n 1
2238323n 34.75
2238466n 13.25
2238834n 1
2238907n 1
2239037n 1
2239170n 1
2239527n 1
2239682n 4
2240038n 1
2240200n 1
2240376n 1
2240525n 1
2240720n 20.5
2241051n 1
2241150n 1
2241316n 3
2241463n 1
2241723n 1
2241944n 1
2242122n 1
2242289n 1
2242430n 1
2242540n 1
2242699n 5.25
2242932n 1
2243090n 1
2243212n 1
2243363n 1
2243671n 157.166666666666667
2244530n 22
2244831n 1
2245079n 1
2245260n 27
2245505n 14
2245675n 1
2246038n 1
2246138n 9.16666666666666667
2246324n 1
2246483n 1
2246615n 1
2246774n 1
2246923n 2
2247122n 1
2247358n 1
2247536n 1
2247714n 3
2247901n 1
2247987n 1
2248077n 1
2248247n 1
2248369n 1
2248505n 1
2248628n 2
2248777n 1
2248896n 1
2249017n 1
2249175n 1
2249295n 2
2249399n 1
2249517n 1
2250179n 2
2250297n 1
2250443n 1
2250619n 1
2250809n 6
2250994n 1
2251169n 1
2251339n 1
2251500n 1
2251648n 1
2251766n 1
2251942n 1
2252070n 1
2252197n 1
2252313n 1
2252487n 1
2252617n 1
2252760n 1
2252890n 1
2253069n 13
2253437n 9
2253829n 1
2253983n 2
2254247n 1
2254419n 1
2254582n 1
2254701n 1
2254874n 1
2254991n 1
2255169n 1
2255349n 1
2255536n 1
2255677n 1
2255866n 1
2256035n 1
2256170n 1
2256311n 1
2256474n 1
2256595n 1
2256788n 1
2256946n 3
2257119n 1
2257248n 1
2257381n 1
2257548n 1
2257694n 1
2257833n 4
2258067n 1
2258236n 1
2258331n 1
2258469n 1
2258589n 8
2258846n 1
2258979n 1
2259139n 1
2259274n 1
2259401n 1
2259517n 1
2259646n 2
2259820n 1
2259936n 1
2260043n 1
2260216n 1
2260361n 1
2260673n 7.5
2260869n 1
2261044n 3
2261186n 1
2261320n 1
2261489n 1
2261619n 1
2261790n 2
2261911n 1
2262082n 1
2262219n 1
2262451n 1
2262834n 5
2263086n 1
2263251n 1
2263436n 1
2263603n 1
2263776n 1
2263893n 1
2264026n 1
2264151n 2
2264403n 1
2264583n 1
2264716n 1
2264891n 1
2265035n 2
2265258n 1
2265389n 1
2265564n 1
2265732n 1
2265916n 3
2266048n 1
2266221n 1
2266336n 1
2266436n 1
2266637n 5
2266850n 1
2266978n 1
2267083n 1
2267218n 1
2267343n 1
2267457n 1
2267575n 1
2267755n 1
2267907n 5
2268208n 1
2268366n 1
2268516n 3
2268665n 1
2268824n 1
2268992n 1
2269269n 25.5
2269519n 8
2269753n 1
2270121n 1
2270394n 1
2270601n 1
2270763n 1
2270942n 1
2271076n 1
2271245n 1
2271366n 1
2271550n 1
2271706n 1
2271876n 1
2272056n 7
2272355n 1
2272549n 1
2272677n 1
2272855n 1
2273012n 1
2273169n 1
2273289n 3
2273521n 1
2273632n 1
2273740n 1
2273880n 1
2274100n 1
2274247n 1
2274357n 1
2274520n 1
2274658n 3
2274810n 1
2274967n 1
2275099n 1
2275214n 4
2275464n 1
2275583n 1
2275727n 1
2275902n 1
2276071n 2
2276297n 1
2276446n 1
2276598n 1
2276739n 1
2276882n 4.16666666666666667
2277122n 1
2277228n 1
2277388n 1
2277558n 1
2277695n 1
2277873n 1
2278098n 1
2278254n 1
2278397n 3
2278550n 1
2278717n 1
2278866n 1
2278985n 1
2279121n 1
2279233n 1
2279357n 1
2279549n 1
2279725n 1
2279879n 1
2280080n 1
2280178n 1
2280330n 1
2280456n 1
2280579n 1
2280702n 1
2280836n 1
2281008n 1
2281237n 1
2281369n 1
2281555n 1
2281689n 1
2281870n 1
2281993n 1
2282157n 1
2282276n 1
2282440n 1
2282564n 1
2282698n 1
2282889n 1
2283047n 1
2283170n 1
2283301n 1
2283432n 1
2283557n 99.6181818181818174
2283812n 98.6181818181818174
2283971n 1
2284099n 10
2284194n 4.77777777777777778
2284359n 1
2284640n 752.729911754911755
2284927n 1
2285146n 1
2285255n 1
2285431n 1
2285585n 1
2285830n 2
2285924n 1
2286035n 1
2286181n 1
2286368n 4.25
2286597n 1
2286736n 1
2286877n 1
2287120n 293.240517815517816
2287385n 1
2287627n 1
2287933n 283.240517815517816
2288217n 233.353571428571429
2289050n 3
2289125n 1
2289279n 1
2289450n 1
2289555n 1
2289706n 1
2289825n 1
2289989n 1
2290109n 1
2290228n 11
2290365n 2
2290459n 6
2290568n 16.2
2290695n 1
2290813n 10.2
2290923n 1.2
2291020n 5
2291112n 6
2291235n 1
2291335n 69.5702380952380952
2291781n 1
2291931n 5
2292047n 34
2292173n 1
2292257n 1
2292371n 31
2292486n 1
2292585n 2.375
2292697n 1
2292799n 1
2292945n 1.66666666666666667
2293046n 1
2293246n 1
2293359n 1
2293524n 2.5
2293650n 1
2293933n 5
2294062n 1
2294181n 3
2294343n 2
2294473n 1
2294565n 1
2294680n 1
2294822n 4
2294925n 1.42857142857142857
2295014n 4
2295163n 1
2295298n 1
2295385n 1
2295593n 1
2295686n 2.375
2295758n 10.125
2295892n 1
2295991n 4
2296189n 1
2296304n 1
2296404n 1
2296502n 26.75
2296749n 16.75
2297111n 1
2297214n 1
2297318n 1
2297416n 1
2297520n 1
2297622n 1
2297726n 5.75
2297826n 1
2297927n 1
2298031n 1
2298136n 1
2298237n 1
2298354n 18
2298480n 1
2298596n 1
2298730n 1
2298826n 1
2298926n 1
2299048n 1
2299164n 3.5
2299291n 1
2299374n 1.5
2299460n 14.5
2299646n 7.5
2299878n 2
2299985n 1
2300100n 1
2300225n 3
2300317n 1.5
2300423n 1
2300552n 1
2300693n 2.33333333333333333
2300845n 1
2300941n 1
2301101n 1
2301234n 3
2301411n 1
2301546n 1
2301693n 1.6
2301790n 1
2301875n 5
2301966n 1
2302068n 1
2302193n 1
2302278n 38.5536130536130536
2302491n 3
2302711n 1
2302797n 1
2302864n 9.72027972027972027
2302936n 1.5
2303022n 4.33333333333333333
2303145n 1
2303276n 5
2303476n 1
2303574n 1
2303670n 2
2303774n 1
2303885n 4
2304070n 1
2304209n 1
2304344n 1
2304453n 1
2304618n 1
2304830n 6
2305118n 1
2305270n 1
2305391n 1
2305546n 1
2305660n 1
2305860n 1
2305997n 1
2306136n 1
2306281n 1
2306416n 3
2306643n 1
2306776n 1
2306904n 1
2307295n 456.489393939393939
2307640n 1
2307821n 63.3333333333333333
2308062n 1
2308224n 7.33333333333333333
2308494n 2
2308611n 1
2308687n 1
2308770n 15.5
2308844n 11
2308913n 1
2309165n 15.5
2309386n 1
2309515n 1
2309689n 1
2309815n 1
2309970n 1
2310096n 1
2310248n 4
2310463n 1
2310706n 1
2310860n 1
2310971n 1
2311105n 1
2311240n 1
2311451n 1
2311719n 373.156060606060606
2312143n 1
2312367n 1
2312510n 1
2312661n 1
2312840n 1
2313732n 272.822727272727273
2314006n 1
2314210n 1
2314362n 1
2314711n 142.272727272727273
2314876n 16.1666666666666667
2315126n 123.106060606060606
2315686n 10.1666666666666667
2315836n 1
2315914n 5
2315990n 5.27272727272727273
2316119n 9.58333333333333333
2316309n 1
2316405n 5
2316467n 2
2316531n 1
2316639n 1
2316797n 58.8333333333333333
2317043n 1
2317184n 2
2317517n 1
2317712n 1
2317913n 1
2318051n 1
2318188n 10.3333333333333333
2318288n 1
2318395n 1
2318525n 7
2318642n 1
2318770n 7
2319028n 1
2319113n 1
2319211n 1
2319313n 1
2319397n 1
2319490n 1
2319609n 1
2319710n 1
2319814n 1.5
2319928n 1
2320059n 1
2320163n 39
2320301n 1
2320497n 7
2320755n 1
2320967n 3
2321189n 1
2321346n 1
2321432n 1
2321567n 1
2321731n 1
2321898n 1
2322037n 1
2322231n 1
2322399n 3
2322540n 1
2322670n 1
2322842n 1
2323038n 3
2323227n 1
2323425n 1
2323600n 1
2323731n 1
2323952n 1
2324230n 49.6
2324524n 5.66666666666666667
2324605n 3.6
2324735n 6
2324862n 1
2324965n 21.1333333333333333
2325154n 3
2325225n 1
2325312n 4.33333333333333333
2325434n 1
2325502n 1
2325575n 1
2325656n 13
2326009n 2
2326113n 1
2326235n 3
2326342n 1
2326435n 1
2326549n 1
2326715n 1
2326796n 1
2326948n 1
2327084n 12
2327269n 4
2327410n 1
2327636n 1
2327759n 1
2327941n 3
2328083n 1
2328335n 1
2328491n 1
2328624n 1
2328790n 23
2328930n 1
2329039n 14.95
2329340n 1.2
2329400n 1
2329484n 1
2329590n 3
2329754n 1
2329899n 1
2330021n 4
2330150n 1
2330272n 1
2330401n 1
2330551n 7
2330828n 1
2330952n 2
2331135n 1
2331257n 1
2331421n 1
2331543n 1
2331704n 1
2331823n 1
2332002n 1
2332121n 1
2332283n 34
2332876n 1
2332996n 1
2333162n 1
2333315n 1
2333481n 1
2333623n 1
2333795n 1
2333936n 1
2334099n 1
2334279n 1
2334449n 1
2334593n 1
2334736n 1
2334878n 1
2335048n 1
2335186n 1
2335347n 1
2335509n 4
2335705n 1
2335849n 1
2335952n 1
2336076n 1
2336274n 1
2336572n 1
2336792n 3
2336973n 1
2337076n 1
2337182n 3
2337396n 1
2337573n 1
2337715n 1
2337880n 1
2338019n 1
2338243n 1
2338374n 1
2338537n 1
2338659n 1
2338822n 1
2338964n 1
2339117n 1
2339296n 3
2339515n 1
2339666n 1
2339820n 1
2339953n 1
2340059n 1
2340207n 3
2340441n 1
2340572n 1
2340712n 1
2340832n 2
2340991n 1
2341136n 1
2341325n 1
2341606n 1
2341759n 1
2341939n 1
2342178n 1
2342528n 91.3333333333333333
2343042n 109
2343126n 105
2343231n 4
2343313n 8.5
2343392n 1
2343581n 21.8333333333333333
2343766n 10.3333333333333333
2343837n 9.5
2343903n 1
2343989n 1
2344146n 1
2344311n 1
2344474n 1
2344626n 1
2344846n 2
2345039n 1
2345202n 1
2345318n 1
2345536n 1
2345649n 1
2345757n 1
2345877n 2
2346060n 1
2346127n 1
2346256n 3
2346517n 1
2346742n 1
2346925n 1
2347039n 1
2347161n 1
2347281n 1
2347426n 1
2347543n 1
2347713n 1
2347844n 1
2348016n 1
2348180n 4
2348394n 1
2348551n 1
2348680n 1
2348841n 1
2348972n 1
2349140n 1
2349320n 1
2349463n 9
2349639n 1
2349809n 1
2349943n 4
2350152n 1
2350298n 1
2350500n 1
2350599n 1
2350779n 1
2350907n 1
2351101n 1
2351224n 1
2351360n 2
2351613n 1
2351725n 1
2351895n 1
2352055n 1
2352156n 1
2352256n 75.9464285714285714
2352448n 71.9464285714285714
2352577n 70.9464285714285714
2352850n 1.14285714285714286
2353003n 1
2353624n 59.7
2354021n 1
2354240n 16
2354470n 2
2354634n 1
2354744n 1
2354870n 1
2354966n 1
2355143n 2
2355313n 1
2355412n 5
2355644n 2.5
2355782n 2.5
2355971n 1
2356096n 4
2356247n 1
2356391n 1
2356539n 1
2356672n 1
2356788n 1
2356935n 1
2357107n 4.5
2357292n 1
2357459n 1
2357564n 1
2357682n 1
2357852n 1
2358003n 6.5
2358302n 1
2358494n 1
2358640n 1
2358800n 1
2358933n 1
2359176n 1
2359309n 1
2359508n 1
2359654n 5
2359878n 1
2360049n 1
2360183n 1
2360347n 1
2360487n 1
2360605n 1
2360789n 1
2360920n 1
2361041n 1
2361172n 1
2361347n 1
2361470n 1
2361637n 3
2361744n 1
2361862n 1
2361979n 1
2362201n 1
2362314n 9.2
2362575n 1
2362706n 2.2
2362841n 1
2362957n 1
2363109n 2
2363272n 1
2363405n 1
2363572n 1
2363695n 1
2363855n 7
2364092n 1
2364185n 1
2364286n 1
2364409n 1
2364495n 1
2364616n 1
2364732n 1.75
2364905n 13.8333333333333333
2365081n 6.66666666666666667
2365235n 6.66666666666666667
2365338n 1
2365513n 1
2365751n 24.25
2366030n 1
2366259n 1
2366519n 8
2366797n 1
2366934n 1
2367139n 1
2367275n 1
2367450n 1
2367568n 1
2367724n 1
2367860n 1
2368027n 1
2368148n 1
2368287n 1
2368415n 1
2368645n 1
2368785n 1
2368916n 1
2369074n 6.25
2369361n 1
2369520n 1.25
2369680n 1
2369818n 1
2369974n 1
2370118n 1
2370261n 1
2370422n 2
2370580n 1
2370727n 1
2370906n 1
2371095n 2
2371218n 1
2371390n 1
2371541n 1
2371711n 1
2371912n 4
2372178n 1
2372354n 1
2372587n 1
2372720n 1
2372917n 1
2373031n 1
2373275n 1
2373459n 1
2373604n 1
2373733n 1
2373969n 2
2374116n 7.5
2374252n 2
2374367n 2
2374505n 2
2374731n 5.5
2374927n 1
2375108n 1
2375293n 4
2375483n 4.16666666666666667
2375665n 2.5
2375768n 2
2375920n 43.6666666666666666
2376078n 1
2376182n 1
2376316n 2
2376446n 1
2376605n 2
2376780n 1
2376901n 1
2377074n 1
2377231n 2.42857142857142857
2377402n 1
2377492n 2
2377728n 1
2377931n 7.78571428571428571
2378199n 1
2378363n 1
2378530n 1
2378756n 3
2378932n 1
2379117n 1
2379288n 1
2379378n 1
2379535n 1
2379673n 1
2379806n 1
2379967n 1
2380157n 11.8
2380293n 1.6
2380406n 3.16666666666666667
2380524n 9.6
2380653n 5.91666666666666667
2380869n 1
2381037n 1
2381133n 2
2381261n 2
2381377n 1
2381703n 408.125000000000002
2382027n 1
2382096n 29.6666666666666667
2382222n 1
2382480n 1
2382616n 16
2382789n 1
2383017n 4.33333333333333333
2383184n 1
2383479n 304.000000000000002
2383711n 1
2383992n 267.000000000000002
2384592n 3
2384839n 1
2385005n 1
2385142n 1
2385268n 1
2385395n 2
2385567n 1
2385716n 1
2385890n 1
2386062n 4
2386347n 1
2386573n 1
2386693n 1
2386884n 1
2387036n 1
2387289n 1
2387434n 30
2387749n 24
2387917n 23
2388050n 1
2388208n 1
2388367n 1
2388509n 1
2388696n 1
2388827n 1
2388962n 1
2389070n 1
2389257n 2
2389419n 1
2389596n 1
2389719n 1
2389842n 1
2390055n 1.33333333333333333
2390170n 1
2390385n 1
2390512n 1
2390662n 1
2390814n 1
2391076n 1
2391333n 12
2391526n 1
2391675n 1
2391853n 1
2392035n 5
2392283n 1
2392415n 1
2392546n 1
2392680n 1
2392809n 1
2393003n 5
2393240n 1
2393466n 1
2393654n 1
2393830n 1
2394000n 1
2394272n 3
2394404n 1
2394542n 1
2394744n 1
2394888n 1
2395095n 1
2395502n 53.125
2395653n 28
2395975n 1
2396137n 5
2396387n 1
2396533n 1
2396698n 1
2396850n 1
2397027n 1
2397150n 1
2397300n 1
2397423n 1
2397572n 9
2397727n 1
2397819n 1
2397949n 1
2398070n 1
2398227n 1
2398365n 1
2398495n 6
2398695n 2
2398823n 1
2398995n 1
2399151n 1
2399297n 1
2399439n 2
2399563n 1
2399726n 1
2399850n 2
2400042n 1
2400208n 1
2400314n 1
2400436n 1
2400737n 17.625
2401108n 1
2401297n 7.625
2401513n 1
2401675n 1
2401764n 1
2401889n 1
2402042n 1
2402185n 3.625
2402407n 1
2402552n 1.625
2402668n 1
2402984n 1
2403113n 1
2403299n 1
2403415n 1
2403595n 1
2403719n 1
2403892n 1
2404007n 1
2404168n 1
2404283n 1
2404449n 1
2404568n 1
2404732n 1
2404852n 1
2405033n 1
2405138n 1
2405316n 1
2405442n 1
2405597n 1
2405925n 1
2406158n 1
2406297n 2
2406501n 1
2406625n 1
2406844n 1
2407107n 1
2407265n 1
2407631n 2
2407968n 10
2408269n 1
2408463n 1
2408605n 1
2408728n 1
2408887n 1
2409038n 1
2409208n 1
2409410n 1
2409675n 1
2409798n 1
2409943n 1
2410077n 1
2410233n 1
2410371n 1
2410489n 1
2410623n 1
2410755n 1
2410863n 1
2411045n 1
2411199n 1
2411322n 1
2411527n 1
2411651n 1
2411804n 1
2412156n 1
2412330n 1
2412487n 1
2412638n 3
2412978n 1
2413061n 1
2413140n 1
2413267n 1
2413412n 1
2413569n 2
2413862n 1
2413957n 1
2414182n 16.5
2414368n 1
2414572n 13.5
2414755n 1
2414867n 1
2415012n 2
2415195n 1
2415322n 1
2415457n 1
2415622n 1
2415757n 4
2416013n 1
2416188n 1
2416292n 1
2416435n 1
2416596n 1
2416759n 1
2416948n 2
2417198n 1
2417414n 1
2417578n 1
2417731n 1
2417895n 1
2418082n 1
2418257n 1
2418569n 9
2418783n 1
2418941n 3
2419133n 1
2419266n 1
2419378n 1
2419535n 1
2419662n 1
2419991n 1
2420117n 1
2420325n 1
2420435n 1
2420614n 1
2420735n 1
2420985n 1
2421160n 1
2421375n 1
2421689n 4.25
2421880n 1
2422009n 1
2422205n 1
2422412n 1
2422535n 1
2422632n 1
2422726n 1
2422955n 961.54012099012099
2423617n 1
2423695n 1
2423803n 87.8452380952380952
2424095n 1
2424202n 1
2424400n 5
2424567n 1
2424645n 1
2424779n 1
2424881n 1
2425003n 1
2425258n 1
2425508n 776.254406704406704
2425671n 1
2425897n 2
2426093n 1
2426243n 1
2426396n 1
2426597n 1
2426871n 3
2427128n 1
2427316n 1
2427477n 1
2427568n 1
2427714n 1
2427885n 1
2428158n 13.3333333333333333
2428484n 1
2428654n 3
2428894n 1
2429040n 1
2429204n 1
2429338n 1
2429529n 1
2429706n 1
2429864n 3.33333333333333333
2430037n 1.33333333333333333
2430169n 1
2430273n 1
2430383n 2
2430559n 1
2430712n 1
2430844n 1
2431088n 1
2431222n 1
2431366n 1
2431507n 2
2431682n 1
2431826n 1
2431934n 1
2432165n 1
2432339n 19.2
2432609n 1
2432940n 1
2433092n 8.06666666666666667
2433312n 2
2433379n 1
2433523n 1
2433647n 1
2433767n 1.16666666666666667
2433995n 1
2434084n 1.4
2434274n 1
2434407n 1
2434534n 1
2434738n 1
2434859n 1
2435081n 1
2435181n 3.56666666666666667
2435316n 1.16666666666666667
2435468n 1
2435585n 1.4
2435669n 1
2435777n 1.4
2435944n 1
2436039n 1
2436200n 1
2436360n 1
2436523n 1
2436778n 11.5
2437082n 1
2437143n 1
2437330n 1
2437475n 1
2437714n 1
2437802n 1
2437928n 1
2438155n 1
2438279n 3
2438472n 1
2438803n 770.254406704406704
2439174n 1
2439589n 1
2439751n 1
2439933n 1
2440155n 1
2440412n 20
2440692n 1
2440828n 1
2440934n 1
2441061n 4
2441276n 1
2441470n 1
2441638n 1
2441753n 1.5
2442001n 1
2442142n 1
2442264n 1
2442459n 1
2442667n 7
2442911n 1
2443090n 1
2443241n 3.5
2443425n 1
2443557n 1.5
2443714n 1
2443848n 2
2444063n 1
2444184n 1
2444347n 1
2444473n 2.5
2444676n 1
2444805n 1
2444992n 1
2445199n 18.6666666666666667
2445374n 8.66666666666666667
2445702n 1
2445785n 1
2445880n 1
2445971n 1
2446159n 2
2446381n 1
2446531n 1
2446730n 1
2447021n 1
2447249n 1
2447470n 7
2447704n 2
2447910n 1
2448101n 1
2448232n 1
2448395n 1
2448601n 1
2448791n 2
2448912n 1
2449080n 1
2449335n 5
2449601n 1
2449774n 1
2449923n 1
2450102n 1
2450244n 1
2450433n 1
2450597n 1
2450754n 7.5
2450979n 1
2451133n 1
2451325n 1
2451481n 1
2451599n 1
2451773n 1
2451925n 1
2452029n 2
2452217n 1
2452359n 1
2452504n 1
2452625n 1
2452774n 1
2452940n 1
2453146n 1
2453300n 1
2453435n 1
2453597n 1
2453754n 1
2453907n 1
2454079n 1
2454292n 1
2454424n 1
2454612n 1
2454801n 1
2454922n 1
2455040n 1
2455194n 1
2455381n 1
2455530n 1
2455684n 2
2455831n 1
2455981n 1
2456098n 1
2456227n 1
2456368n 1
2456567n 1
2456916n 1
2457087n 1
2457301n 1
2457482n 1
2457601n 1.33333333333333333
2457876n 1
2458043n 2
2458238n 1
2458344n 1
2458602n 1
2458730n 1
2458887n 1
2459150n 1
2459343n 17.5
2459557n 1
2459650n 1
2459814n 3
2460009n 1
2460134n 1
2460269n 1
2460488n 1
2460670n 1
2460848n 1
2461022n 1
2461178n 1
2461525n 544.959168609168609
2462091n 1
2462248n 1
2462382n 1
2462550n 1
2463866n 1
2464084n 347.363930513930514
2465217n 1.28571428571428571
2465368n 1
2465549n 1
2465727n 1
2465977n 1
2466200n 7.28571428571428571
2466387n 1
2466536n 1
2466672n 1
2466815n 1
2466944n 3
2467102n 2
2467255n 1
2467425n 1
2467552n 1
2467695n 1
2467905n 1
2468069n 1
2468206n 1
2468326n 1
2468490n 1
2468578n 1
2468729n 1
2468952n 1
2469170n 2
2469282n 1
2469418n 1
2469579n 1
2469720n 1
2469864n 8.6
2470137n 1
2470270n 1
2470417n 3
2470559n 1
2470693n 1
2470841n 1
2471071n 14
2471436n 1
2471552n 3
2471727n 1
2471835n 1
2471938n 4
2472253n 1
2472404n 1
2472548n 1
2472705n 1
2472886n 1
2473026n 1
2473159n 1
2473328n 1
2473476n 4
2473691n 1
2473828n 1
2474080n 1
2474329n 2.625
2474484n 1
2474865n 25.75
2475081n 1
2475245n 1
2475421n 1
2475590n 21.75
2475957n 1
2476090n 1
2476240n 1
2476389n 1
2476528n 1
2476716n 1
2476843n 1
2477082n 1
2477203n 1
2477392n 1
2477563n 1
2477715n 14.75
2477907n 1
2478090n 1.25
2478240n 10.5
2478387n 1
2478526n 1
2478661n 1
2478794n 1
2478920n 1
2479068n 1
2479240n 1
2479404n 1
2479594n 2
2479790n 1
2479923n 1
2480056n 1
2480242n 1
2480408n 1
2480566n 1
2480739n 1
2480952n 3
2481125n 1
2481240n 1
2481384n 1
2481519n 1
2481660n 1
2481831n 1
2482005n 1
2482162n 1
2482319n 1
2482460n 1
2482674n 1
2482849n 1
2483027n 1
2483245n 1
2483407n 1
2483666n 3
2483924n 1
2484081n 1
2484211n 1
2484346n 1
2484522n 1
2484979n 37.2758352758352758
2485198n 1
2485313n 19.9425019425019425
2485644n 1
2485779n 1
2485902n 1.22222222222222222
2486029n 1
2486141n 1
2486270n 1
2486400n 1
2486561n 1
2486690n 1
2486863n 1
2486971n 2
2487192n 1
2487342n 1
2487509n 1
2487666n 1
2487829n 1
2488041n 1
2488158n 1
2488295n 7.33333333333333333
2488500n 1
2488666n 5.33333333333333333
2488793n 1
2488926n 1
2489074n 6
2489284n 1
2489409n 1
2489560n 1
2489721n 1
2489838n 1
2490019n 1
2490212n 1
2490372n 1
2490533n 1
2490687n 7
2490950n 1
2491079n 1
2491167n 1
2491321n 1
2491451n 19
2491649n 1
2491826n 1
2491941n 1
2492187n 1
2492297n 4
2492498n 1
2492620n 1
2492734n 1
2492875n 1
2493055n 1
2493179n 1
2493373n 3.5
2493626n 1.25
2493843n 1
2493960n 1.25
2494103n 1
2494389n 1
2494529n 2
2494786n 1
2494895n 1
2495039n 1
2495200n 12
2495522n 1
2495708n 1
2495958n 1
2496122n 1
2496261n 6.66666666666666667
2496404n 1
2496520n 1
2496751n 1
2496929n 9.66666666666666667
2497224n 1
2497438n 1
2497574n 1
2497691n 1
2497825n 1
2497945n 1
2498107n 1
2498244n 1
2498417n 1
2498576n 1
2498715n 1
2498858n 1
2499116n 4.33333333333333333
2499323n 28
2499608n 5
2499826n 1
2499951n 1
2500114n 1
2500234n 1
2500378n 1
2500532n 1
2500676n 1
2500865n 1
2500992n 1
2501228n 1
2501355n 1
2501487n 1
2501640n 1.33333333333333333
2501812n 1
2501974n 1
2502074n 1
2502300n 1
2502484n 1
2502871n 47.5
2503173n 30.3333333333333333
2503428n 1
2503563n 1
2503677n 1
2503838n 1
2503960n 1
2504190n 1
2504323n 1
2504523n 1
2504688n 1
2504873n 1
2505002n 5
2505213n 1
2505341n 1
2505499n 1
2505615n 1
2505784n 1
2505978n 6.16666666666666667
2506219n 1
2506429n 1
2506583n 1
2506745n 1
2506863n 1
2507049n 1
2507184n 1
2507358n 1
2507489n 1
2507663n 3
2507818n 1
2507958n 1
2508168n 1
2508395n 1
2508569n 4
2508746n 1
2508909n 3
2509114n 1
2509268n 1
2509409n 1
2509564n 1
2509811n 1
2509955n 4
2510186n 1
2510364n 1
2510518n 1
2510656n 1
2510812n 1
2511002n 2
2511214n 1
2511354n 1
2511510n 1
2511714n 1
2511857n 2
2512080n 1
2512277n 1
2512402n 1.66666666666666667
2512554n 1
2512697n 2
2512882n 1
2513020n 1
2513197n 1
2513351n 1
2513494n 1
2513679n 1
2513856n 4
2514111n 1
2514243n 1
2514349n 1
2514476n 1
2514592n 1
2514734n 1
2514924n 5.5
2515130n 1
2515291n 1
2515466n 1
2515612n 2
2515741n 1
2515885n 1
2516010n 1
2516170n 1
2516402n 10
2516691n 1
2516824n 1
2516969n 1
2517087n 1
2517248n 1
2517400n 1
2517536n 1
2517709n 1
2517842n 1
2518006n 1
2518158n 2
2518364n 1
2518491n 1
2518606n 1
2518774n 1
2518913n 1
2519081n 1
2519204n 1
2519374n 1
2519520n 2
2519694n 1
2519834n 1
2519965n 1
2520101n 1
2520307n 1
2520438n 1
2520586n 1
2520707n 1
2520933n 1
2521197n 18.3333333333333333
2521522n 1
2521721n 3
2521956n 1
2522094n 1
2522209n 1
2522342n 1
2522482n 1
2522662n 1
2522810n 1
2523004n 2
2523175n 1
2523310n 1
2523500n 2
2523679n 1
2523820n 1
2524016n 1
2524164n 3
2524351n 1
2524502n 1
2524650n 1
2524773n 1
2524919n 1
2525094n 1
